0.057,-0.049,1.029,-8.118,8.911,-18.555
0.078,-0.047,1.022,-6.042,10.681,-17.822
0.094,-0.051,1.017,-5.676,11.047,-15.991
0.085,-0.030,1.044,-7.080,9.766,-14.404
0.083,0.000,1.151,-9.460,5.127,-13.916
0.088,0.007,1.320,-10.376,-5.005,-15.747
0.022,0.001,1.434,-9.033,-23.071,-21.118
-0.092,0.026,1.500,-4.395,-43.701,-28.015
-0.198,0.015,1.508,0.732,-59.875,-33.875
-0.296,-0.004,1.481,3.662,-66.711,-37.964
-0.424,-0.030,1.434,4.028,-63.110,-40.100
-0.473,-0.013,1.352,2.808,-50.110,-38.513
-0.503,0.010,1.254,3.052,-30.334,-31.677
-0.507,0.051,1.107,4.761,-4.822,-20.203
-0.437,0.104,0.946,8.789,24.414,-6.165
-0.321,0.107,0.832,12.024,54.626,8.484
-0.253,0.112,0.761,11.780,79.590,20.874
-0.134,0.130,0.724,11.414,96.313,27.893
-0.014,0.166,0.700,7.141,103.943,31.006
0.091,0.178,0.751,-2.441,101.929,30.701
0.183,0.198,0.833,-13.855,89.294,25.085
0.216,0.226,0.857,-21.790,67.505,14.099
0.238,0.191,0.886,-23.254,41.138,-0.305
0.214,0.190,0.926,-20.325,14.832,-17.273
0.130,0.189,0.930,-13.245,-8.240,-33.569
0.058,0.173,0.931,-5.066,-24.170,-45.410
0.008,0.135,0.949,5.798,-31.982,-51.697
-0.042,0.085,0.953,13.367,-34.790,-53.589
-0.083,0.051,0.932,16.724,-32.837,-52.185
-0.106,0.016,0.907,17.090,-27.161,-47.668
-0.118,-0.011,0.884,18.005,-18.738,-41.382
-0.111,-0.039,0.856,18.738,-8.606,-34.424
-0.087,-0.058,0.835,18.188,1.099,-27.405
-0.042,-0.077,0.840,15.381,9.766,-20.447
-0.004,-0.079,0.841,11.292,14.893,-14.771
0.026,-0.066,0.841,7.874,15.686,-11.047
0.043,-0.058,0.837,6.226,13.367,-8.484
0.058,-0.057,0.858,5.432,9.705,-7.080
0.057,-0.052,0.865,4.944,4.578,-6.836
0.045,-0.041,0.876,4.272,-0.305,-6.714
0.027,-0.033,0.892,3.601,-3.723,-6.226
0.008,-0.025,0.908,3.296,-6.165,-5.188
-0.003,-0.013,0.924,2.930,-7.141,-3.418
-0.012,-0.003,0.937,2.747,-6.592,-1.343
-0.011,0.005,0.945,3.418,-5.554,0.793
-0.006,0.012,0.947,4.272,-3.906,2.869
-0.002,0.014,0.942,5.554,-2.502,4.761
0.007,0.015,0.935,6.287,-1.343,6.287
0.020,0.011,0.933,5.737,0.122,7.507
0.035,0.018,0.938,4.272,0.488,8.545
0.045,0.024,0.945,2.869,-0.488,9.521
0.054,0.031,0.958,1.648,-2.136,10.071
0.056,0.042,0.976,1.038,-4.028,10.132
0.054,0.045,0.987,1.404,-6.714,10.071
0.044,0.047,0.996,2.930,-9.033,9.827
0.039,0.044,1.004,4.333,-10.193,10.071
0.034,0.041,1.011,4.639,-10.864,10.498
0.027,0.044,1.012,4.517,-10.681,11.414
0.022,0.041,1.007,5.127,-9.521,12.512
0.024,0.040,0.999,5.798,-7.385,14.282
0.035,0.058,1.025,6.104,-4.944,16.357
0.037,0.032,0.964,7.690,-3.723,18.311
0.052,0.017,0.955,8.606,-1.831,19.897
0.065,0.012,0.956,6.592,0.427,20.264
0.076,0.017,0.951,3.906,2.258,20.508
0.089,0.021,0.955,1.648,3.479,20.935
0.099,0.031,0.962,0.000,3.723,21.301
0.102,0.046,0.968,0.061,3.418,21.484
0.105,0.055,0.971,1.343,3.052,21.729
0.109,0.054,0.974,2.991,2.808,21.851
0.114,0.052,0.979,4.700,2.747,21.667
0.115,0.048,0.984,5.188,2.563,20.935
0.109,0.046,0.986,4.517,2.197,20.081
0.105,0.043,0.996,4.150,2.441,19.226
0.100,0.040,1.003,3.784,2.808,18.494
0.097,0.042,1.012,3.174,3.174,18.433
0.094,0.043,1.017,3.052,3.845,18.677
0.094,0.044,1.019,3.418,4.761,18.555
0.095,0.035,1.024,4.333,6.104,18.738
0.093,0.028,1.023,5.005,7.263,18.311
0.092,0.024,1.019,5.432,8.362,17.944
0.088,0.018,1.021,5.676,9.644,17.822
0.084,0.012,1.024,5.676,11.108,17.822
0.075,0.005,1.021,6.226,12.512,18.005
0.064,0.001,1.004,6.531,14.404,18.860
0.059,-0.004,0.989,6.165,17.761,20.508
0.070,-0.009,0.965,5.737,22.339,23.193
0.089,-0.018,0.940,6.165,27.893,26.550
0.115,-0.043,0.934,6.714,33.630,30.273
0.155,-0.060,0.944,5.310,37.842,33.752
0.169,-0.089,0.986,3.723,39.978,35.889
0.143,-0.100,1.082,0.183,38.269,36.560
0.123,-0.094,1.238,-8.484,30.945,35.461
0.102,-0.105,1.425,-17.456,16.663,31.921
0.015,-0.117,1.554,-20.386,-3.662,26.672
-0.117,-0.090,1.557,-21.118,-25.330,22.766
-0.245,-0.037,1.562,-21.667,-39.063,21.851
-0.342,-0.024,1.541,-16.418,-42.603,23.193
-0.398,-0.043,1.454,-9.033,-37.109,25.574
-0.431,-0.022,1.322,-6.714,-23.071,29.785
-0.433,0.000,1.151,-3.296,-1.221,36.011
-0.401,0.034,0.962,-0.122,26.611,44.312
-0.329,0.032,0.798,1.770,56.213,53.894
-0.218,0.033,0.672,-0.610,81.726,62.195
-0.129,0.069,0.598,-7.385,99.304,67.444
-0.000,0.071,0.601,-10.193,108.582,70.007
0.109,0.078,0.640,-14.282,106.079,68.726
0.148,0.080,0.669,-18.860,92.896,62.744
0.210,0.055,0.703,-18.677,72.510,52.551
0.229,0.029,0.680,-9.155,47.913,39.063
0.225,0.003,0.733,0.854,22.766,23.315
0.169,-0.024,0.830,6.409,-3.601,8.057
0.063,-0.021,0.853,7.996,-30.884,-3.357
-0.010,-0.032,0.923,9.583,-53.406,-9.766
-0.078,-0.068,0.977,15.808,-68.909,-12.390
-0.199,0.001,1.042,23.315,-77.942,-13.367
-0.293,-0.009,1.006,40.161,-78.674,-9.949
-0.341,-0.103,0.944,47.852,-70.374,-2.563
-0.376,-0.093,0.930,33.936,-54.382,6.104
-0.350,-0.028,0.942,19.165,-34.790,15.076
-0.283,-0.021,0.996,14.404,-15.381,22.644
-0.216,-0.007,1.028,15.747,-1.770,26.184
-0.174,0.007,1.005,20.386,4.395,25.818
-0.132,-0.019,0.997,25.208,5.432,24.109
-0.097,-0.038,0.965,27.100,2.808,21.973
-0.076,-0.046,0.951,26.245,-1.282,19.958
-0.078,-0.053,0.947,24.414,-6.104,18.311
-0.088,-0.047,0.956,23.132,-12.024,17.029
-0.094,-0.048,0.980,23.193,-16.846,16.357
-0.109,-0.009,1.004,23.254,-20.508,16.479
-0.118,-0.013,1.004,22.156,-22.400,17.700
-0.122,-0.036,1.012,23.315,-22.583,18.433
-0.127,-0.024,1.015,22.156,-21.057,17.883
-0.129,-0.012,1.012,17.578,-17.944,16.907
-0.128,-0.004,1.009,12.878,-13.977,15.991
-0.120,0.009,1.010,9.766,-9.460,14.465
-0.105,0.021,1.011,7.874,-5.432,13.000
-0.088,0.025,1.004,7.507,-2.625,11.597
-0.071,0.020,0.989,8.789,-0.916,10.254
-0.055,0.011,0.972,10.254,0.183,8.484
-0.046,0.007,0.956,10.559,0.122,6.653
-0.034,-0.006,0.944,10.925,-0.305,4.883
-0.025,-0.022,0.944,10.864,-1.831,3.113
-0.022,-0.036,0.955,9.949,-4.089,0.854
-0.026,-0.047,0.972,8.545,-7.996,-1.282
-0.050,-0.052,0.979,7.568,-12.634,-3.296
-0.076,-0.060,0.987,7.202,-16.479,-4.395
-0.098,-0.065,1.001,6.775,-18.250,-4.578
-0.117,-0.071,1.006,5.127,-17.822,-4.578
-0.130,-0.069,1.017,3.662,-15.320,-4.272
-0.136,-0.067,1.024,2.869,-11.108,-3.845
-0.134,-0.064,1.023,2.319,-6.287,-3.418
-0.123,-0.068,1.017,2.563,-2.136,-3.113
-0.109,-0.071,1.012,3.418,0.793,-2.869
-0.096,-0.073,1.008,4.028,2.075,-2.380
-0.086,-0.076,1.002,4.517,1.587,-2.258
-0.080,-0.092,1.000,4.639,-0.305,-2.380
-0.083,-0.091,1.010,4.150,-2.258,-3.113
-0.094,-0.086,1.022,2.930,-4.456,-4.028
-0.113,-0.073,1.025,2.991,-5.798,-4.700
-0.111,-0.083,1.042,4.639,-5.737,-4.639
-0.117,-0.107,1.037,5.554,-5.249,-4.211
-0.116,-0.079,1.041,5.310,-3.906,-4.089
-0.136,-0.061,1.060,4.456,-2.136,-3.235
-0.100,-0.090,1.002,6.042,0.000,-2.380
-0.074,-0.101,1.030,5.005,2.319,-2.197
-0.074,-0.085,1.019,3.967,3.784,-2.930
-0.053,-0.069,1.014,2.869,3.601,-4.028
-0.039,-0.077,1.018,5.188,2.747,-4.944
-0.031,-0.086,1.006,6.653,0.488,-6.287
-0.029,-0.092,1.003,6.592,-1.831,-8.118
-0.035,-0.095,1.010,5.737,-3.601,-9.644
-0.043,-0.098,1.009,4.822,-5.859,-10.864
-0.055,-0.094,1.010,3.906,-7.568,-11.597
-0.068,-0.091,1.014,2.869,-8.484,-11.536
-0.071,-0.095,1.026,1.953,-8.789,-10.376
-0.078,-0.076,1.036,1.038,-8.301,-9.033
-0.076,-0.055,1.060,2.563,-7.141,-8.057
-0.071,-0.048,1.078,5.676,-6.287,-6.653
-0.067,-0.042,1.088,8.911,-5.493,-6.348
-0.069,-0.042,1.086,12.451,-4.578,-7.141
-0.071,-0.057,1.076,16.357,-3.784,-8.606
-0.076,-0.076,1.053,18.860,-2.930,-10.498
-0.088,-0.092,1.033,18.738,-2.319,-11.841
-0.108,-0.132,1.016,15.564,-0.977,-12.146
-0.126,-0.074,0.962,7.629,3.662,-9.155
-0.116,-0.073,0.960,0.366,10.681,-3.845
-0.080,-0.095,0.967,-4.272,16.479,-0.793
-0.066,-0.090,0.958,-9.094,19.470,-0.916
-0.058,-0.076,0.959,-12.634,20.691,-2.441
-0.047,-0.065,0.964,-13.672,20.752,-4.211
-0.033,-0.051,0.968,-13.062,19.714,-5.615
-0.038,-0.031,0.956,-11.292,17.639,-5.920
-0.030,-0.040,0.956,-8.667,15.625,-5.249
-0.025,-0.044,0.952,-6.531,13.245,-4.761
-0.022,-0.044,0.944,-4.761,10.742,-4.822
-0.029,-0.050,0.933,-3.418,8.728,-5.493
-0.024,-0.062,0.934,-3.052,7.385,-6.714
-0.024,-0.061,0.939,-5.310,6.226,-8.545
-0.026,-0.061,0.953,-7.690,4.944,-10.376
-0.029,-0.060,0.978,-7.812,3.235,-11.841
-0.037,-0.062,0.997,-6.287,0.610,-13.123
-0.043,-0.073,1.013,-3.540,-1.892,-13.672
-0.060,-0.073,1.026,-1.160,-3.845,-14.160
-0.070,-0.067,1.026,0.732,-6.042,-13.794
-0.083,-0.059,1.029,2.502,-7.507,-12.268
-0.092,-0.064,1.020,3.235,-7.446,-10.071
-0.098,-0.065,1.002,2.502,-5.981,-7.812
-0.102,-0.052,0.988,0.244,-3.357,-6.042
-0.100,-0.049,0.975,-1.526,0.366,-5.066
-0.087,-0.042,0.984,-1.709,5.615,-4.517
-0.074,-0.041,0.988,-0.977,10.071,-4.639
-0.062,-0.049,0.978,0.244,12.573,-5.188
-0.051,-0.051,0.975,0.732,13.550,-5.920
-0.046,-0.055,0.982,0.427,12.817,-6.287
-0.050,-0.055,0.979,-0.488,11.047,-6.042
-0.049,-0.047,0.999,-1.770,8.667,-5.615
-0.058,-0.034,1.013,-2.930,6.531,-5.310
-0.074,-0.024,1.006,-2.869,4.578,-4.761
-0.078,-0.016,1.013,-2.380,4.150,-4.089
-0.083,-0.013,1.014,-2.136,5.310,-3.113
-0.085,-0.002,1.009,-1.587,6.897,-2.258
-0.078,0.009,1.005,-0.732,9.155,-1.282
-0.069,0.006,0.994,1.038,11.536,-0.610
-0.054,0.006,0.979,2.502,13.123,-0.610
-0.042,0.005,0.966,2.991,13.916,-0.732
-0.034,0.003,0.954,2.808,13.367,-0.916
-0.026,0.004,0.950,2.319,12.024,-1.160
-0.027,0.010,0.948,1.831,9.827,-1.343
-0.031,0.009,0.947,1.526,7.324,-1.709
-0.034,0.010,0.951,1.648,5.066,-2.319
-0.044,0.006,0.957,2.014,3.235,-2.686
-0.052,0.004,0.958,1.953,2.014,-3.113
-0.057,0.000,0.959,1.526,1.709,-3.235
-0.055,-0.002,0.964,0.732,2.380,-3.174
-0.056,-0.004,0.973,0.122,2.991,-3.174
-0.047,-0.003,0.992,0.122,3.906,-2.991
-0.047,-0.000,0.987,0.488,4.089,-2.563
-0.046,-0.009,0.976,2.197,3.540,-2.014
-0.038,-0.011,0.970,2.991,3.845,-1.099
-0.033,-0.012,0.979,2.380,4.395,-0.244
-0.020,-0.004,0.984,2.869,4.272,-0.305
-0.015,-0.008,0.983,3.296,3.662,-0.793
-0.016,-0.016,0.985,4.028,2.686,-2.014
-0.020,-0.016,0.973,5.066,1.526,-3.479
-0.019,-0.024,0.967,5.615,0.488,-4.578
-0.020,-0.034,0.973,5.859,-0.427,-5.249
-0.025,-0.037,0.981,5.310,-1.465,-5.798
-0.031,-0.040,0.992,5.371,-2.380,-5.859
-0.041,-0.044,1.000,6.165,-3.540,-5.920
-0.048,-0.049,1.005,7.507,-5.127,-5.615
-0.055,-0.050,1.010,8.179,-6.165,-5.127
-0.063,-0.047,1.012,8.606,-6.714,-4.395
-0.065,-0.046,1.004,9.521,-6.592,-3.418
-0.064,-0.040,0.998,10.071,-5.615,-2.502
-0.058,-0.041,0.990,9.766,-3.845,-1.648
-0.055,-0.039,0.988,8.667,-2.502,-1.343
-0.053,-0.036,0.986,7.751,-1.404,-1.343
-0.047,-0.041,0.984,7.385,-0.183,-1.526
-0.044,-0.050,0.982,6.226,0.427,-2.136
-0.043,-0.051,0.982,4.333,0.854,-3.174
-0.045,-0.047,0.993,2.686,0.854,-3.845
-0.047,-0.041,1.006,1.465,0.061,-4.211
-0.052,-0.036,1.017,1.709,-1.099,-4.272
-0.055,-0.040,1.021,3.113,-2.014,-3.784
-0.057,-0.046,1.024,4.456,-2.563,-3.601
-0.063,-0.047,1.022,4.883,-2.808,-3.418
-0.071,-0.042,1.021,5.066,-2.930,-3.174
-0.076,-0.039,1.014,5.798,-2.441,-2.747
-0.073,-0.043,1.008,6.287,-1.831,-1.892
-0.074,-0.041,1.000,6.104,-0.366,-1.099
-0.070,-0.042,0.995,5.981,1.282,-0.427
-0.066,-0.044,0.991,5.188,3.296,0.244
-0.061,-0.048,0.985,4.028,4.883,0.549
-0.054,-0.051,0.979,2.808,6.042,0.427
-0.049,-0.049,0.974,1.160,6.958,0.122
-0.046,-0.051,0.975,-0.549,7.751,-0.244
-0.042,-0.057,0.984,-2.625,8.240,-0.427
-0.046,-0.052,0.988,-4.639,8.240,-0.671
-0.051,-0.045,0.987,-5.676,8.118,-0.671
-0.047,-0.042,0.989,-6.348,8.423,-0.305
-0.048,-0.035,0.994,-7.202,8.484,0.183
-0.051,-0.026,1.001,-7.629,8.301,0.671
-0.050,-0.018,1.004,-6.470,8.240,1.404
-0.047,-0.015,1.001,-4.761,8.118,1.831
-0.041,-0.006,0.997,-3.296,8.179,1.892
-0.042,-0.019,1.001,-1.770,8.179,1.709
-0.038,-0.009,0.986,-1.892,8.179,0.977
-0.036,0.002,0.985,-1.526,8.850,0.244
-0.026,-0.012,0.994,-0.305,9.216,-0.183
-0.024,-0.011,0.989,0.122,8.667,-0.732
-0.027,-0.007,0.986,0.427,7.935,-1.404
-0.026,-0.011,0.989,1.038,7.080,-1.709
-0.028,-0.013,0.989,1.648,6.409,-1.953
-0.032,-0.014,0.985,2.258,5.371,-2.075
-0.033,-0.014,0.985,2.197,4.700,-2.136
-0.036,-0.012,0.987,2.014,4.272,-2.136
-0.038,-0.013,0.995,2.319,3.845,-2.197
-0.041,-0.014,0.994,2.625,3.357,-2.441
-0.044,-0.016,0.989,2.869,3.784,-2.563
-0.043,-0.020,0.990,2.686,4.456,-2.319
-0.041,-0.016,0.990,1.892,5.127,-2.014
-0.039,-0.016,0.992,1.099,5.676,-1.770
-0.036,-0.012,0.990,1.526,5.920,-1.465
-0.031,-0.012,0.988,2.502,6.042,-1.221
-0.026,-0.015,0.983,3.235,5.798,-0.916
-0.022,-0.022,0.976,3.479,5.737,-0.854
-0.018,-0.025,0.977,2.930,5.188,-1.160
-0.018,-0.024,0.980,2.075,4.822,-1.221
-0.018,-0.020,0.980,1.770,3.784,-1.404
-0.017,-0.019,0.986,1.770,2.808,-1.404
-0.020,-0.022,0.992,2.014,1.892,-1.221
-0.023,-0.025,0.999,2.502,0.916,-1.099
-0.029,-0.025,1.001,2.747,0.305,-1.038
-0.035,-0.027,1.002,2.625,0.183,-1.038
-0.039,-0.026,1.008,2.319,0.610,-0.854
-0.041,-0.026,1.009,2.258,1.282,-0.427
-0.040,-0.024,1.012,2.075,2.136,-0.061
-0.037,-0.022,1.012,2.380,3.113,0.488
-0.035,-0.022,1.005,2.991,3.845,1.160
-0.030,-0.021,1.001,3.479,4.639,1.770
-0.022,-0.021,1.000,3.723,5.066,2.380
-0.018,-0.021,1.000,3.845,4.944,2.869
-0.010,-0.024,1.001,3.906,4.456,2.991
-0.011,-0.005,1.002,3.540,3.479,2.808
-0.014,-0.007,0.996,3.906,2.747,2.869
-0.009,-0.018,1.000,5.432,2.625,2.380
-0.009,-0.019,0.994,5.493,2.441,1.587
-0.012,-0.020,0.990,4.395,2.563,1.160
-0.013,-0.020,1.001,4.150,2.686,0.977
-0.014,-0.022,1.008,4.639,1.892,0.854
-0.021,-0.024,1.005,4.700,1.526,0.854
-0.024,-0.027,1.001,4.822,1.465,1.221
-0.027,-0.030,1.001,5.127,2.014,1.465
-0.027,-0.031,1.001,4.639,2.502,1.770
-0.026,-0.031,1.000,4.211,2.930,2.136
-0.025,-0.032,0.997,3.784,3.479,2.441
-0.020,-0.033,0.995,3.784,4.028,2.747
-0.015,-0.032,0.997,3.296,3.967,2.930
-0.013,-0.031,0.995,3.174,3.784,3.235
-0.013,-0.029,0.989,3.296,3.052,3.479
-0.010,-0.025,0.987,3.235,2.686,3.601
-0.010,-0.024,0.986,3.723,1.892,3.601
-0.008,-0.027,0.988,4.333,1.404,3.540
-0.010,-0.027,0.990,4.761,0.488,3.357
-0.015,-0.031,0.992,4.883,-0.427,3.174
-0.021,-0.034,0.996,4.517,-0.732,2.869
-0.028,-0.037,1.000,4.089,-0.671,2.319
-0.033,-0.042,1.003,3.784,-0.366,2.258
-0.036,-0.044,1.001,3.601,0.244,2.380
-0.037,-0.047,1.001,2.869,1.160,2.869
-0.036,-0.050,1.001,1.404,2.075,3.174
-0.035,-0.045,1.005,0.183,2.808,3.540
-0.034,-0.039,1.010,-0.732,3.296,3.784
-0.031,-0.036,1.016,-0.671,3.906,4.028
-0.027,-0.031,1.018,0.488,4.333,4.150
-0.026,-0.029,1.014,1.709,4.211,4.395
-0.026,-0.031,1.004,3.052,4.272,4.578
-0.026,-0.036,0.998,3.418,4.639,4.700
-0.022,-0.039,0.993,2.319,5.371,4.700
-0.022,-0.035,0.995,0.610,5.920,4.761
-0.022,-0.031,1.000,-0.916,5.981,4.944
-0.023,-0.028,1.005,-1.526,5.737,4.944
-0.024,-0.030,1.016,-1.404,4.883,5.005
-0.026,-0.035,1.024,-0.854,3.723,5.188
-0.031,-0.034,1.029,-0.977,2.991,5.371
-0.040,-0.022,1.031,-1.526,2.747,5.249
-0.043,-0.013,1.036,-0.793,3.479,5.127
-0.042,-0.011,1.035,1.526,4.639,5.066
-0.040,-0.015,1.016,3.235,5.920,5.310
-0.037,-0.018,1.004,2.991,7.446,5.493
-0.029,-0.007,1.000,2.075,8.850,5.493
-0.024,0.001,0.992,1.343,10.010,5.432
-0.016,-0.001,0.981,1.953,10.620,5.188
-0.008,-0.009,0.972,2.686,10.620,4.700
-0.004,-0.012,0.967,2.258,10.071,3.906
-0.005,-0.013,0.967,0.671,9.094,3.296
-0.006,-0.011,0.973,-0.732,8.179,2.625
-0.010,-0.007,0.979,-1.709,7.080,1.831
-0.016,-0.001,0.979,-1.892,6.409,1.465
-0.020,-0.001,0.978,-1.648,6.592,1.160
-0.016,0.001,0.982,-1.038,7.141,0.977
-0.010,0.002,0.983,0.610,7.263,0.671
-0.006,-0.006,0.978,3.479,6.653,0.549
-0.000,-0.023,0.971,6.348,5.554,0.305
0.002,-0.043,0.957,7.263,4.517,-0.366
-0.000,-0.051,0.953,5.920,3.540,-0.610
-0.004,-0.050,0.954,2.869,2.747,-0.549
-0.004,-0.043,0.966,0.183,2.625,0.000
-0.004,-0.029,0.975,-1.282,2.380,1.099
-0.003,-0.017,0.990,-1.343,2.075,2.380
-0.002,-0.010,0.993,0.488,1.526,3.052
-0.000,-0.012,0.988,3.418,1.160,3.235
0.000,-0.019,0.981,5.310,1.038,2.930
0.001,-0.033,0.972,5.676,1.221,2.441
0.005,-0.038,0.973,5.310,1.343,2.014
0.004,-0.037,0.980,3.723,0.793,1.526
0.001,-0.033,0.987,2.869,0.000,1.526
-0.000,-0.034,0.995,3.235,-0.977,1.831
-0.003,-0.036,1.000,4.395,-1.709,2.258
-0.006,-0.041,1.000,5.737,-2.075,2.869
-0.009,-0.042,0.994,6.714,-2.136,3.540
-0.009,-0.044,0.996,6.470,-2.075,3.967
-0.010,-0.043,0.997,6.042,-1.770,4.395
-0.010,-0.038,0.992,5.249,-1.282,4.822
-0.007,-0.034,0.992,4.211,-0.488,5.188
-0.005,-0.029,0.997,3.235,0.122,5.310
-0.003,-0.021,1.003,2.258,0.793,5.066
-0.002,-0.016,1.014,2.075,0.671,4.639
-0.006,-0.009,1.024,3.479,0.244,4.333
-0.012,-0.012,1.032,5.798,-0.488,3.784
-0.020,-0.026,1.024,8.728,-1.038,3.479
-0.026,-0.037,1.005,9.949,-1.099,3.601
-0.031,-0.034,1.000,9.216,-0.122,3.967
-0.028,-0.035,0.996,7.690,1.282,5.005
-0.022,-0.044,0.984,6.287,2.686,5.371
-0.015,-0.036,0.979,4.456,4.089,5.005
-0.011,-0.031,0.982,2.380,5.249,4.456
-0.005,-0.022,0.985,1.892,5.615,3.784
-0.001,-0.022,0.987,2.808,5.127,3.174
0.001,-0.028,0.993,4.150,3.967,2.808
0.000,-0.033,0.990,5.676,2.319,2.319
-0.005,-0.038,0.986,6.897,0.916,1.770
-0.011,-0.046,0.989,7.202,-0.305,1.831
-0.016,-0.045,0.996,6.470,-0.854,2.319
-0.025,-0.044,0.997,5.981,-1.099,2.930
-0.028,-0.046,0.999,5.798,-0.916,3.479
-0.027,-0.048,1.001,5.188,0.000,4.089
-0.027,-0.049,1.002,4.944,0.977,4.395
-0.025,-0.047,1.001,4.883,1.770,4.822
-0.018,-0.039,1.000,4.822,1.892,5.493
-0.014,-0.053,0.995,5.127,2.075,5.920
-0.008,-0.055,0.987,5.127,2.319,5.981
-0.008,-0.055,0.986,3.906,1.953,5.493
-0.007,-0.055,0.990,3.235,1.343,5.432
-0.010,-0.048,0.990,2.686,0.366,5.920
-0.012,-0.046,0.994,1.648,-0.427,6.714
-0.012,-0.042,1.004,1.587,-0.916,7.202
-0.017,-0.042,1.006,2.502,-1.526,7.507
-0.027,-0.062,0.997,2.930,-1.953,7.812
-0.029,-0.061,0.998,1.404,-1.648,8.423
-0.025,-0.046,1.015,-1.099,-1.221,9.338
-0.034,-0.028,1.014,-2.502,-0.793,9.949
-0.033,-0.039,1.012,-0.977,0.305,10.010
-0.028,-0.039,1.003,0.854,1.343,9.338
-0.031,-0.035,0.998,0.427,2.808,8.850
-0.027,-0.028,1.000,0.122,4.333,8.118
-0.021,-0.026,1.000,1.282,5.371,7.385
-0.016,-0.031,0.994,2.747,5.554,6.653
-0.013,-0.031,0.992,3.479,4.944,5.615
-0.016,-0.040,0.994,3.357,4.089,4.944
-0.018,-0.040,1.000,3.418,2.380,4.211
-0.028,-0.039,0.997,2.991,0.488,3.906
-0.030,-0.041,0.998,3.479,-0.549,4.639
-0.031,-0.041,0.997,4.272,-1.099,5.005
-0.028,-0.065,0.993,5.493,-1.343,5.371
-0.036,-0.060,0.973,4.211,-1.221,5.432
-0.038,-0.055,0.964,2.075,-0.183,5.859
-0.031,-0.045,0.980,0.549,1.465,6.897
-0.023,-0.045,0.993,0.183,2.380,8.057
-0.022,-0.042,0.985,-0.061,2.441,8.362
-0.019,-0.036,0.992,-0.427,2.747,7.812
-0.020,-0.025,0.996,-0.244,2.991,6.958
-0.019,-0.022,0.989,1.038,2.930,6.104
-0.016,-0.038,0.991,2.625,3.052,5.188
-0.021,-0.037,0.982,2.258,2.747,4.333
-0.024,-0.037,0.983,1.221,2.686,4.089
-0.024,-0.041,0.988,0.183,2.563,4.333
-0.024,-0.038,0.994,-0.549,2.258,4.761
-0.022,-0.035,1.001,-0.854,1.770,5.066
-0.025,-0.035,1.002,-0.061,1.404,5.249
-0.026,-0.036,1.001,1.587,1.282,5.127
-0.026,-0.045,1.000,3.418,1.160,5.371
-0.027,-0.051,0.996,3.723,0.916,5.432
-0.033,-0.054,0.989,2.869,0.854,5.737
-0.033,-0.053,0.993,1.770,0.977,6.348
-0.026,-0.045,1.000,0.427,1.526,6.714
-0.029,-0.043,1.003,-0.244,1.526,6.714
-0.036,-0.041,1.000,0.427,1.587,6.470
-0.033,-0.034,1.000,1.099,1.892,6.775
-0.032,-0.032,1.000,0.793,2.319,7.446
-0.032,-0.034,0.996,0.122,2.563,8.545
-0.028,-0.023,0.995,0.244,2.930,9.094
-0.020,-0.019,0.994,0.549,3.357,9.827
-0.016,-0.022,0.988,0.977,3.174,10.193
-0.010,-0.027,0.991,1.038,2.991,9.827
-0.008,-0.028,0.994,0.610,2.502,9.277
-0.012,-0.036,0.996,-0.122,1.892,8.545
-0.021,-0.031,0.999,-0.793,1.465,7.751
-0.024,-0.031,1.001,-1.465,1.282,7.812
-0.027,-0.026,1.002,-2.136,1.404,8.118
-0.031,-0.019,1.006,-1.587,1.953,8.179
-0.029,-0.016,1.005,-0.122,2.441,8.789
-0.023,-0.022,1.000,1.465,2.808,9.094
-0.019,-0.030,0.990,2.563,3.296,8.911
-0.018,-0.029,0.979,2.808,3.784,8.179
-0.014,-0.036,0.983,2.380,4.028,7.446
-0.027,-0.028,0.986,1.343,3.906,6.958
-0.012,-0.014,0.997,1.282,3.235,6.958
-0.015,-0.033,1.020,2.991,2.686,7.141
-0.036,-0.024,1.010,3.479,1.587,7.446
-0.033,-0.014,1.010,5.249,1.404,7.690
-0.034,-0.019,1.034,7.263,1.831,8.118
-0.041,-0.036,1.005,8.423,1.770,8.972
-0.031,-0.034,1.009,6.287,2.441,9.583
-0.032,-0.032,0.999,5.432,3.662,10.071
-0.012,-0.026,0.998,5.005,4.883,9.521
-0.022,-0.039,0.994,5.493,5.310,9.277
-0.018,-0.018,0.963,3.479,5.371,9.033
-0.005,-0.025,0.979,2.625,6.042,8.972
-0.009,-0.031,0.967,2.869,5.615,8.606
-0.012,-0.026,0.962,1.648,4.456,8.179
-0.012,-0.019,0.976,0.732,3.418,7.996
-0.008,-0.026,0.992,0.488,2.075,7.751
-0.017,-0.022,1.000,0.671,0.061,7.324
-0.027,-0.022,0.996,1.465,-1.404,6.470
-0.031,-0.026,0.991,2.380,-1.587,5.737
-0.034,-0.030,0.982,2.258,-0.854,5.188
-0.034,-0.029,0.983,1.160,0.305,5.127
-0.033,-0.024,0.990,0.305,1.343,5.676
-0.033,-0.028,0.990,0.061,1.465,6.470
-0.033,-0.026,0.991,0.732,1.587,6.897
-0.034,-0.028,0.988,1.404,1.404,7.446
-0.035,-0.018,0.980,0.671,1.465,7.690
-0.025,-0.031,0.993,0.793,1.892,7.385
-0.023,-0.036,1.000,1.160,1.526,7.141
