-0.271,-0.007,1.091,-11.292,-19.470,-146.118
-0.279,-0.001,1.098,-9.705,-19.409,-146.545
-0.292,-0.003,1.106,-6.897,-19.348,-147.949
-0.300,-0.016,1.119,-4.761,-19.836,-150.146
-0.301,-0.030,1.123,-3.357,-20.508,-152.832
-0.292,-0.054,1.128,-2.197,-20.752,-154.785
-0.275,-0.069,1.116,-2.563,-20.508,-155.334
-0.251,-0.078,1.101,-4.639,-19.714,-154.602
-0.220,-0.078,1.075,-6.042,-17.456,-153.015
-0.183,-0.075,1.041,-6.470,-14.282,-149.597
-0.141,-0.075,1.006,-6.897,-11.047,-145.142
-0.095,-0.064,0.978,-7.935,-8.362,-140.747
-0.054,-0.050,0.948,-9.094,-6.958,-137.329
-0.024,-0.034,0.930,-9.888,-7.507,-135.132
0.000,-0.021,0.917,-10.864,-9.644,-134.033
0.008,-0.009,0.915,-10.925,-12.817,-134.033
0.011,-0.007,0.927,-9.094,-15.930,-134.766
0.009,0.000,0.945,-6.348,-18.616,-135.620
-0.003,-0.000,0.953,-2.258,-20.569,-135.986
-0.015,-0.017,0.984,2.380,-21.606,-135.742
-0.037,-0.027,0.997,5.554,-21.484,-135.620
-0.054,-0.041,1.004,6.897,-20.020,-135.620
-0.066,-0.051,1.019,6.958,-17.029,-135.071
-0.075,-0.046,1.018,4.761,-13.245,-134.094
-0.066,-0.043,1.003,3.418,-8.789,-132.935
-0.069,-0.045,1.014,3.784,-5.005,-131.104
-0.045,-0.047,0.981,5.310,-2.075,-128.967
-0.017,-0.066,0.978,8.362,0.427,-126.831
0.000,-0.087,0.970,9.583,1.221,-124.878
0.022,-0.095,0.935,9.644,1.770,-122.314
0.059,-0.103,0.941,9.155,2.441,-119.568
0.074,-0.093,0.952,7.996,2.014,-116.272
0.087,-0.094,0.922,7.935,-0.427,-112.183
0.092,-0.089,0.922,7.690,-1.709,-107.910
0.103,-0.086,0.917,6.470,-1.892,-103.760
0.114,-0.074,0.911,5.676,-1.526,-100.586
0.130,-0.067,0.909,5.859,-0.305,-97.412
0.146,-0.060,0.907,6.775,0.732,-94.238
0.153,-0.057,0.901,8.484,1.038,-90.637
0.167,-0.045,0.932,10.864,1.465,-87.158
0.167,-0.055,0.926,13.367,0.183,-83.496
0.156,-0.049,0.930,14.709,-0.854,-80.933
0.152,-0.043,0.936,14.343,-0.977,-78.125
0.149,-0.031,0.940,13.733,-0.488,-75.195
0.154,-0.022,0.935,14.160,0.366,-72.144
0.162,-0.021,0.925,14.954,1.831,-68.604
0.171,-0.019,0.916,15.381,3.540,-65.247
0.185,-0.011,0.905,15.137,5.371,-61.829
0.198,0.001,0.891,14.709,6.653,-58.105
0.206,0.016,0.880,14.709,7.019,-54.138
0.209,0.035,0.867,14.832,6.287,-49.988
0.209,0.049,0.859,14.771,5.127,-46.631
0.206,0.066,0.856,14.709,4.211,-44.312
0.206,0.082,0.857,15.259,3.235,-42.847
0.208,0.090,0.859,15.686,2.258,-41.321
0.213,0.099,0.866,16.724,1.404,-40.039
0.220,0.100,0.870,17.822,0.793,-38.818
0.227,0.098,0.874,18.921,0.427,-37.476
0.234,0.091,0.877,20.020,0.305,-36.621
0.240,0.079,0.886,21.484,0.122,-35.889
0.242,0.063,0.894,22.827,-0.488,-34.424
0.241,0.052,0.906,22.766,-1.343,-32.349
0.237,0.043,0.928,21.790,-2.014,-29.846
0.225,0.049,0.942,20.508,-2.319,-27.222
0.215,0.073,0.957,19.775,-2.075,-24.353
0.206,0.086,0.980,20.630,-0.549,-20.874
0.199,0.086,1.005,23.499,1.343,-17.883
0.187,0.070,1.025,26.672,2.686,-16.113
0.172,0.070,1.040,27.283,4.272,-14.893
0.162,0.052,1.065,27.039,5.920,-13.000
0.149,0.021,1.084,28.076,6.836,-10.559
0.126,-0.008,1.085,26.123,7.141,-6.958
0.110,-0.024,1.084,20.203,7.996,-2.869
0.096,-0.022,1.083,13.062,10.071,1.892
0.077,0.007,1.061,7.080,12.817,7.629
0.070,0.044,1.072,4.761,15.076,14.465
0.055,0.046,1.101,6.226,13.123,20.142
0.025,0.032,1.149,6.714,5.310,22.034
-0.003,0.010,1.257,7.202,-6.165,18.799
-0.064,-0.024,1.368,10.193,-22.583,11.536
-0.159,-0.101,1.446,12.146,-41.321,3.662
-0.249,-0.176,1.490,7.874,-56.030,-1.587
-0.290,-0.233,1.538,-3.296,-63.477,-4.028
-0.348,-0.205,1.519,-17.700,-64.087,-4.211
-0.381,-0.181,1.414,-29.053,-56.580,-1.282
-0.379,-0.145,1.276,-35.889,-38.025,6.165
-0.288,-0.115,1.190,-40.955,-11.597,17.578
-0.177,-0.062,1.111,-41.931,12.939,29.297
-0.083,-0.026,1.003,-37.476,30.884,38.391
0.006,-0.016,0.896,-30.334,42.236,45.837
0.086,-0.001,0.812,-24.170,47.668,50.781
0.169,0.023,0.780,-20.264,46.143,52.734
0.238,0.028,0.795,-16.724,37.170,50.537
0.249,0.027,0.783,-10.193,21.973,42.847
0.231,0.012,0.778,-3.235,4.517,32.043
0.199,-0.011,0.824,-0.122,-11.047,20.935
0.141,-0.040,0.884,-0.671,-25.635,11.047
0.082,-0.060,0.925,-2.136,-36.072,4.272
0.027,-0.077,0.967,-2.502,-41.016,0.977
-0.021,-0.083,0.996,-2.991,-41.138,0.366
-0.052,-0.109,1.023,-2.991,-37.170,1.953
-0.097,-0.072,1.017,-2.380,-30.090,4.761
-0.110,-0.068,1.018,-1.160,-20.386,9.888
-0.105,-0.059,1.004,0.427,-8.850,15.625
-0.084,-0.035,0.988,1.221,1.465,20.020
-0.043,-0.033,0.960,3.174,10.681,22.034
-0.003,-0.021,0.926,5.188,16.785,21.851
0.032,-0.010,0.893,6.042,18.982,20.508
0.074,-0.033,0.870,7.019,18.372,19.531
0.100,-0.042,0.857,7.263,16.052,17.883
0.117,-0.042,0.850,5.737,12.146,15.442
0.119,-0.036,0.850,4.517,7.874,13.306
0.111,-0.036,0.859,4.639,4.089,11.780
0.095,-0.044,0.879,5.676,1.404,10.986
0.073,-0.055,0.905,6.958,-0.610,10.742
0.049,-0.067,0.925,7.202,-1.709,10.803
0.023,-0.060,0.949,5.493,-2.014,11.169
-0.006,-0.039,0.959,3.113,-1.709,12.024
-0.022,-0.016,0.971,1.404,-0.305,12.756
-0.036,-0.003,0.991,2.441,1.648,13.000
-0.050,0.009,0.998,4.639,2.380,12.451
-0.057,0.001,1.011,6.592,2.380,11.597
-0.064,-0.004,1.021,7.629,1.465,10.376
-0.070,-0.004,1.022,7.080,-0.427,8.850
-0.071,-0.009,1.023,5.554,-1.892,7.812
-0.067,-0.007,1.020,4.089,-2.258,7.263
-0.060,-0.005,1.008,3.174,-2.380,7.324
-0.047,-0.006,0.998,2.991,-2.075,8.240
-0.026,-0.010,0.983,2.686,-0.854,9.460
0.002,-0.007,0.973,2.075,0.977,10.681
0.031,-0.006,0.967,1.526,2.136,12.268
0.058,-0.010,0.964,0.671,1.221,13.916
0.072,-0.009,0.966,-0.732,-0.977,15.137
0.073,0.007,0.972,-3.540,-3.418,16.174
0.065,0.022,0.984,-6.897,-6.287,16.968
0.051,0.041,0.992,-9.766,-8.240,17.334
0.039,0.066,0.993,-12.146,-8.179,17.273
0.031,0.092,1.000,-13.916,-6.653,16.968
0.034,0.105,1.005,-14.343,-4.395,16.296
0.038,0.112,1.006,-13.367,-2.563,15.381
0.049,0.110,1.010,-12.390,-1.160,13.672
0.054,0.112,1.028,-11.108,-0.305,11.292
0.058,0.094,1.040,-9.705,-1.038,8.972
0.050,0.090,1.046,-9.583,-2.197,6.531
0.046,0.058,1.074,-9.033,-2.930,4.639
0.037,0.039,1.078,-9.216,-3.357,2.991
0.031,0.024,1.087,-11.230,-2.502,2.197
0.034,0.016,1.100,-13.306,-1.099,2.258
0.034,0.009,1.095,-14.954,0.977,3.174
0.037,0.002,1.081,-17.456,3.845,4.395
0.047,0.014,1.068,-20.142,8.118,6.042
0.057,0.028,1.060,-21.912,12.207,8.118
0.070,0.042,1.047,-22.766,14.832,10.254
0.079,0.054,1.031,-23.254,16.602,11.475
0.085,0.058,1.010,-23.743,18.066,11.719
0.087,0.061,1.010,-23.499,19.592,11.230
0.082,0.074,1.009,-20.935,20.447,10.559
0.067,0.058,1.041,-15.076,19.043,10.681
0.031,0.044,1.083,-7.935,13.855,11.658
-0.013,0.022,1.144,-1.953,5.615,12.695
-0.094,-0.019,1.196,2.686,-3.906,13.062
-0.161,-0.071,1.227,3.418,-12.695,12.573
-0.226,-0.043,1.233,0.488,-17.212,11.841
-0.247,-0.071,1.208,-3.723,-14.832,13.367
-0.243,-0.035,1.185,-10.376,-7.080,17.944
-0.240,0.009,1.132,-15.869,3.052,24.902
-0.207,0.081,1.097,-16.479,14.587,33.997
-0.171,0.090,1.055,-11.047,23.560,43.030
-0.149,0.099,1.018,-4.395,28.015,48.767
-0.123,0.101,0.986,-1.282,29.053,51.575
-0.096,0.113,0.975,-0.427,28.076,51.270
-0.087,0.137,0.966,1.526,24.170,48.035
-0.069,0.117,0.968,5.798,18.494,43.396
-0.063,0.079,0.980,10.864,12.451,38.269
-0.065,0.044,0.978,11.902,6.592,33.630
-0.068,0.024,0.980,7.568,2.686,31.189
-0.063,0.023,0.984,3.418,1.343,31.067
-0.058,0.021,0.983,2.502,2.319,31.921
-0.053,0.005,0.973,4.700,5.432,33.569
-0.039,-0.014,0.959,7.080,9.766,35.706
-0.023,-0.036,0.943,8.179,14.587,38.452
-0.003,-0.048,0.917,7.690,18.860,42.053
0.020,-0.057,0.897,6.531,21.667,45.471
0.043,-0.061,0.873,6.348,23.926,48.889
0.059,-0.058,0.839,6.409,25.085,52.795
0.080,-0.067,0.834,6.653,25.818,57.068
0.086,-0.054,0.805,6.470,25.635,60.730
0.102,-0.055,0.804,6.531,24.780,64.392
0.103,-0.050,0.804,6.897,23.743,67.627
0.106,-0.046,0.797,7.019,21.912,70.618
0.110,-0.058,0.823,7.690,19.836,73.303
0.101,-0.050,0.832,7.324,16.602,75.500
0.085,-0.050,0.858,7.019,13.123,77.332
0.065,-0.046,0.881,7.202,9.644,78.979
0.036,-0.040,0.908,7.996,6.409,80.566
0.008,-0.034,0.937,8.545,3.723,82.153
-0.023,-0.035,0.964,8.911,1.709,83.496
-0.051,-0.036,0.985,9.033,1.038,84.351
-0.076,-0.023,0.999,8.240,1.465,84.839
-0.095,-0.013,1.002,6.653,2.869,85.388
-0.104,0.008,1.012,5.737,5.066,86.487
-0.115,0.020,1.011,5.981,7.263,87.646
-0.118,0.035,1.002,7.019,8.972,88.623
-0.115,0.040,1.001,8.423,10.864,89.172
-0.110,0.052,1.000,9.338,12.268,88.501
-0.105,0.067,1.001,9.766,12.573,87.891
-0.105,0.078,0.999,9.766,11.902,86.792
-0.108,0.083,1.000,10.376,11.292,85.266
-0.111,0.101,0.996,9.888,11.108,83.679
-0.116,0.125,0.993,8.667,11.658,82.581
-0.115,0.145,0.990,7.996,12.390,81.299
-0.114,0.157,0.983,7.935,14.221,79.407
-0.105,0.167,0.978,8.362,16.541,76.477
-0.094,0.169,0.974,9.155,18.494,73.669
-0.080,0.163,0.973,10.315,19.775,71.411
-0.071,0.154,0.969,11.169,19.775,69.458
-0.066,0.144,0.970,11.536,19.165,67.688
-0.063,0.142,0.972,11.108,18.005,66.040
-0.066,0.145,0.974,10.498,17.090,64.148
-0.064,0.142,0.983,10.986,16.296,62.683
-0.063,0.145,0.990,11.841,15.930,61.340
-0.058,0.141,1.001,13.062,15.869,60.242
-0.055,0.141,1.013,14.404,15.991,59.265
-0.048,0.124,1.031,16.541,16.052,58.350
-0.050,0.121,1.048,18.677,16.174,56.885
-0.048,0.096,1.064,19.836,16.296,55.664
-0.049,0.070,1.089,20.386,16.663,54.138
-0.046,0.052,1.102,19.226,17.090,52.490
-0.044,0.033,1.117,16.785,17.273,51.453
-0.048,0.020,1.121,13.977,17.822,50.964
-0.047,0.027,1.104,10.193,19.897,51.453
-0.042,0.041,1.084,6.836,23.804,52.795
-0.021,0.058,1.063,6.714,29.236,54.565
0.008,0.064,1.035,9.644,35.156,56.274
0.041,0.051,1.007,14.160,40.588,57.495
0.079,0.040,0.976,18.311,43.945,58.044
0.102,0.028,0.954,21.606,44.678,58.533
0.139,-0.005,0.967,25.269,42.419,57.983
0.160,-0.041,1.001,29.297,35.339,56.274
0.159,-0.085,1.049,31.982,22.522,54.321
0.107,-0.093,1.141,31.372,6.042,52.368
0.029,-0.117,1.233,29.541,-11.719,50.415
-0.075,-0.150,1.326,29.358,-27.893,48.157
-0.178,-0.193,1.381,25.391,-38.696,45.166
-0.254,-0.210,1.437,13.550,-42.725,42.603
-0.332,-0.168,1.378,-2.930,-39.246,41.565
-0.380,-0.106,1.300,-16.907,-26.489,43.274
-0.392,-0.055,1.177,-22.949,-5.554,48.157
-0.314,-0.011,1.120,-23.682,19.470,54.749
-0.237,0.026,1.045,-20.020,40.283,59.814
-0.168,0.024,0.954,-11.597,52.795,63.110
-0.095,0.006,0.892,-2.258,59.265,64.697
-0.032,-0.025,0.852,4.089,59.021,64.209
0.016,-0.035,0.845,5.981,51.758,61.340
0.030,-0.037,0.829,5.981,38.818,57.068
0.014,-0.035,0.821,5.798,23.376,52.734
-0.021,-0.037,0.839,4.333,8.545,49.561
-0.073,-0.030,0.868,1.343,-2.930,46.875
-0.125,-0.013,0.898,-2.014,-10.010,44.861
-0.164,0.004,0.935,-2.930,-12.512,44.006
-0.194,0.006,0.965,-2.197,-11.902,43.701
-0.216,0.013,0.981,-1.709,-9.094,43.884
-0.226,0.021,0.989,-2.319,-4.761,44.495
-0.224,0.034,0.988,-2.686,0.244,45.166
-0.210,0.039,0.975,-2.014,6.165,45.654
-0.186,0.045,0.949,-1.770,11.475,45.288
-0.156,0.057,0.923,-1.953,16.113,44.312
-0.116,0.060,0.902,-1.831,18.555,42.725
-0.086,0.051,0.868,-1.465,18.799,40.833
-0.058,0.057,0.836,-2.502,18.250,38.635
-0.033,0.064,0.818,-4.395,17.273,36.560
-0.009,0.082,0.803,-5.005,16.113,34.485
0.010,0.089,0.793,-4.028,14.343,31.982
0.026,0.093,0.790,-1.831,12.268,28.992
0.035,0.085,0.801,0.549,9.766,25.818
0.036,0.081,0.811,1.648,6.897,22.095
0.032,0.076,0.832,2.014,4.150,18.311
0.019,0.075,0.850,2.380,0.854,14.709
0.000,0.070,0.870,2.502,-1.831,11.841
-0.018,0.065,0.884,2.502,-2.991,9.155
-0.035,0.058,0.896,2.563,-3.479,6.592
-0.040,0.059,0.905,2.319,-2.869,4.578
-0.036,0.062,0.909,2.075,-2.441,3.357
-0.026,0.064,0.912,2.869,-2.136,2.502
-0.012,0.066,0.914,4.211,-2.014,1.892
0.004,0.068,0.916,5.859,-2.014,0.977
0.018,0.068,0.929,7.751,-2.380,-0.122
0.026,0.070,0.930,9.155,-3.601,-1.099
0.030,0.064,0.953,9.644,-5.554,-2.319
0.028,0.065,0.972,8.972,-7.935,-4.150
0.020,0.064,0.990,7.446,-10.010,-6.165
0.015,0.067,1.007,4.333,-11.414,-7.996
0.010,0.076,1.023,1.038,-12.390,-9.460
0.002,0.087,1.041,-1.343,-12.878,-10.559
-0.002,0.095,1.058,-1.953,-13.062,-11.475
-0.007,0.098,1.074,-1.282,-12.756,-12.146
-0.012,0.094,1.090,0.000,-12.756,-12.695
-0.019,0.088,1.103,0.916,-12.573,-13.000
-0.020,0.079,1.113,0.732,-12.390,-13.550
-0.019,0.072,1.121,-0.305,-12.207,-14.343
-0.012,0.062,1.123,-2.136,-11.658,-14.832
-0.007,0.061,1.125,-5.737,-11.475,-14.709
-0.001,0.074,1.131,-10.010,-11.475,-14.282
0.001,0.083,1.134,-14.221,-11.414,-13.672
0.000,0.097,1.139,-18.066,-11.292,-12.878
-0.000,0.108,1.142,-22.217,-10.559,-12.329
-0.007,0.124,1.141,-25.818,-9.277,-12.329
-0.011,0.147,1.131,-29.663,-7.263,-13.245
-0.017,0.171,1.125,-31.616,-4.822,-14.221
-0.024,0.179,1.121,-29.297,-3.174,-15.564
-0.031,0.173,1.146,-22.888,-3.906,-17.151
-0.054,0.159,1.184,-14.465,-8.789,-18.860
-0.087,0.126,1.220,-6.714,-17.517,-21.057
-0.142,0.069,1.272,0.549,-26.794,-23.376
-0.198,0.009,1.303,3.418,-34.302,-25.879
-0.234,-0.027,1.325,-1.160,-38.452,-27.649
-0.249,-0.024,1.333,-11.230,-38.940,-27.771
-0.284,0.010,1.311,-22.034,-35.767,-25.085
-0.293,0.040,1.222,-29.846,-27.954,-19.409
-0.309,0.085,1.128,-35.400,-13.428,-11.719
-0.263,0.139,1.081,-41.199,4.944,-5.005
-0.217,0.212,1.028,-42.603,21.851,-1.648
-0.188,0.262,0.942,-37.109,33.264,-0.244
-0.140,0.261,0.888,-27.405,40.710,0.916
-0.106,0.253,0.861,-16.907,43.457,-0.244
-0.082,0.234,0.835,-9.155,40.527,-4.456
-0.069,0.188,0.840,-3.662,33.203,-11.719
-0.065,0.150,0.844,-0.793,22.705,-21.545
-0.077,0.117,0.848,-2.686,10.681,-32.043
-0.096,0.097,0.852,-7.812,0.061,-40.466
-0.118,0.089,0.856,-10.742,-5.981,-45.654
-0.125,0.084,0.860,-9.399,-7.690,-46.875
-0.118,0.073,0.860,-5.371,-5.554,-45.654
-0.112,0.068,0.847,-0.427,-1.709,-42.908
-0.088,0.060,0.840,3.601,3.601,-39.124
-0.059,0.052,0.833,7.141,8.606,-35.156
-0.028,0.046,0.819,9.338,11.963,-31.799
-0.001,0.050,0.811,10.681,13.123,-30.029
0.019,0.046,0.806,11.475,11.963,-28.748
0.036,0.041,0.803,11.353,9.399,-27.954
0.041,0.044,0.794,10.132,6.592,-26.917
0.047,0.048,0.791,9.033,4.578,-25.391
0.055,0.050,0.791,9.766,3.906,-23.315
0.064,0.050,0.789,11.841,3.967,-20.569
0.076,0.051,0.794,14.587,4.333,-17.151
0.089,0.049,0.802,16.785,4.456,-13.794
0.096,0.049,0.817,18.311,4.089,-10.681
0.101,0.049,0.830,18.433,2.930,-7.935
0.107,0.060,0.850,17.883,1.770,-6.104
0.106,0.067,0.864,17.639,0.610,-4.761
0.109,0.072,0.884,17.761,-0.854,-2.686
0.106,0.072,0.906,18.311,-2.014,-0.732
0.097,0.074,0.924,18.433,-3.113,1.099
0.085,0.084,0.947,17.700,-4.578,2.991
0.073,0.089,0.967,17.395,-5.493,4.761
0.060,0.092,0.981,17.334,-5.859,6.287
0.050,0.093,0.990,17.029,-5.615,7.812
0.043,0.094,0.996,16.541,-4.883,9.460
0.038,0.101,1.001,16.174,-3.723,11.108
0.038,0.095,1.012,16.235,-2.808,12.634
0.040,0.086,1.017,16.235,-2.258,14.282
0.042,0.085,1.021,15.808,-1.648,15.747
0.046,0.077,1.027,14.587,-0.549,17.456
0.052,0.073,1.034,13.062,0.610,19.104
0.055,0.072,1.031,11.169,1.404,20.447
0.057,0.067,1.036,9.827,2.136,21.973
0.055,0.075,1.030,8.484,2.869,23.560
0.053,0.086,1.027,7.080,3.479,25.391
0.050,0.098,1.022,5.859,4.944,27.100
0.046,0.106,1.015,5.798,6.592,28.076
0.048,0.113,1.007,6.165,8.667,28.564
0.052,0.115,0.999,6.836,10.925,28.809
0.062,0.117,0.992,7.629,12.756,29.480
0.067,0.111,0.984,8.545,13.550,30.273
0.071,0.100,0.976,9.399,13.245,31.189
0.068,0.092,0.972,9.460,12.268,31.799
0.062,0.093,0.974,8.362,11.108,31.921
0.056,0.090,0.978,7.812,9.949,32.593
0.045,0.087,0.985,7.996,9.033,33.447
0.036,0.078,0.990,8.728,8.423,34.607
0.030,0.071,0.995,8.789,8.911,36.377
0.024,0.073,1.000,8.423,9.888,38.452
0.023,0.079,1.002,8.057,11.047,40.833
0.021,0.086,1.000,7.935,12.207,42.969
0.023,0.098,0.990,7.324,13.916,44.678
0.031,0.110,0.989,6.531,15.869,46.631
0.041,0.120,0.977,5.859,17.639,48.218
0.055,0.129,0.961,5.493,19.348,49.438
0.076,0.136,0.950,5.066,21.179,50.537
0.104,0.133,0.939,4.761,22.400,51.880
0.121,0.142,0.935,4.822,23.010,52.979
0.139,0.127,0.941,4.822,22.522,54.199
0.140,0.111,0.956,5.066,21.423,55.115
0.137,0.115,0.985,4.333,19.104,55.969
0.143,0.095,1.032,4.272,14.465,56.702
0.116,0.096,1.072,5.798,5.859,56.335
0.082,0.099,1.156,8.606,-4.822,54.993
0.030,0.090,1.279,14.526,-18.738,52.185
-0.056,0.036,1.374,22.766,-35.278,48.157
-0.145,-0.026,1.435,27.771,-49.072,44.006
-0.204,-0.077,1.494,24.963,-56.396,40.771
-0.273,-0.108,1.529,13.977,-58.594,39.673
-0.308,-0.105,1.479,-0.122,-54.993,40.588
-0.381,-0.053,1.363,-12.146,-43.091,43.396
-0.357,-0.044,1.245,-21.240,-21.179,49.194
-0.290,-0.011,1.184,-26.245,5.310,55.298
-0.205,0.023,1.070,-26.367,28.870,59.753
-0.128,0.002,0.947,-24.292,45.715,64.026
-0.056,0.006,0.835,-22.156,56.885,67.505
0.004,0.000,0.736,-21.423,62.378,70.496
0.095,0.009,0.723,-22.095,62.256,71.838
0.118,0.020,0.682,-22.156,54.932,71.289
0.134,0.015,0.654,-18.555,42.603,68.726
0.117,0.023,0.646,-14.771,28.870,64.636
0.093,0.028,0.669,-11.414,15.991,59.143
0.075,-0.006,0.737,-6.348,4.150,53.162
0.011,-0.028,0.772,-3.418,-7.141,46.997
-0.045,-0.032,0.835,-4.639,-16.541,42.053
-0.089,-0.031,0.894,-4.272,-22.461,39.124
-0.151,-0.019,0.941,-2.625,-26.367,37.048
-0.201,-0.004,0.987,-0.488,-27.954,35.645
-0.251,-0.001,1.044,3.784,-27.832,34.668
-0.279,-0.017,1.118,8.850,-27.100,33.630
-0.329,-0.013,1.145,13.489,-26.611,31.982
-0.352,-0.040,1.164,14.587,-24.475,30.701
-0.367,-0.043,1.162,12.207,-19.592,29.541
-0.369,-0.032,1.133,7.080,-13.306,28.870
-0.358,0.003,1.082,1.648,-5.432,29.480
-0.319,0.028,1.049,-0.122,3.784,30.701
-0.271,0.035,1.002,2.686,13.184,31.860
-0.224,0.033,0.951,6.531,19.958,32.288
-0.182,0.028,0.908,7.751,23.376,31.860
-0.150,0.023,0.874,7.141,24.292,31.250
-0.140,0.059,0.846,6.409,23.987,31.372
-0.082,0.028,0.813,6.226,23.437,32.166
-0.091,0.060,0.816,5.493,21.179,31.799
-0.089,0.084,0.806,5.249,17.578,31.128
-0.055,0.078,0.806,10.315,14.160,30.945
-0.084,0.083,0.811,12.329,9.583,28.931
-0.081,0.082,0.831,7.568,2.869,26.855
-0.107,0.094,0.861,6.409,-2.808,24.719
-0.130,0.109,0.864,2.380,-8.118,21.545
-0.145,0.141,0.870,-0.122,-12.268,18.127
-0.166,0.151,0.900,1.099,-15.015,14.526
-0.224,0.166,0.869,1.465,-16.663,10.498
-0.175,0.157,0.951,6.836,-15.198,5.859
-0.178,0.138,0.966,9.338,-13.184,2.258
-0.188,0.139,0.945,5.737,-12.878,1.404
-0.165,0.154,0.990,3.235,-11.841,1.526
-0.170,0.195,1.006,7.324,-12.268,2.014
-0.166,0.164,0.990,15.686,-12.695,3.357
-0.173,0.130,0.999,20.813,-13.367,3.479
-0.189,0.135,1.014,19.287,-13.672,0.000
-0.189,0.130,1.020,16.052,-13.672,-4.089
-0.197,0.143,1.042,12.329,-13.123,-9.583
-0.201,0.150,1.066,8.484,-12.878,-14.465
-0.198,0.154,1.058,6.836,-12.512,-18.188
-0.198,0.179,1.083,5.066,-11.841,-20.691
-0.209,0.161,1.078,4.211,-10.803,-21.606
-0.208,0.171,1.093,4.456,-9.521,-22.583
-0.203,0.166,1.107,3.601,-8.362,-23.254
-0.203,0.141,1.109,1.587,-7.996,-24.109
-0.196,0.142,1.113,-0.488,-8.118,-25.146
-0.191,0.139,1.114,-3.296,-7.874,-25.146
-0.196,0.130,1.107,-6.531,-7.507,-24.353
-0.197,0.143,1.128,-10.071,-6.348,-23.376
-0.203,0.133,1.095,-13.489,-5.005,-22.827
-0.203,0.143,1.097,-16.602,-2.563,-23.132
-0.197,0.153,1.091,-21.179,0.549,-23.743
-0.185,0.171,1.074,-27.039,4.578,-24.841
-0.175,0.194,1.036,-31.677,8.911,-25.940
-0.145,0.221,1.008,-33.569,13.611,-27.283
-0.115,0.245,1.000,-34.058,17.761,-28.503
-0.089,0.255,0.993,-29.846,19.531,-29.968
-0.065,0.253,1.021,-21.179,17.517,-31.677
-0.074,0.239,1.073,-9.766,10.132,-34.424
-0.105,0.206,1.138,5.005,-1.770,-38.452
-0.142,0.120,1.202,20.569,-15.076,-43.030
-0.208,0.057,1.266,29.236,-28.809,-47.424
-0.275,-0.018,1.298,28.809,-40.527,-50.232
-0.323,-0.063,1.314,23.315,-46.692,-51.941
-0.353,-0.076,1.312,12.634,-46.814,-51.392
-0.370,-0.040,1.283,-3.357,-41.809,-47.119
-0.366,0.002,1.239,-15.930,-31.677,-39.124
-0.348,0.047,1.192,-22.095,-17.151,-28.992
-0.317,0.091,1.111,-26.001,-2.197,-19.470
-0.281,0.138,1.013,-29.785,12.390,-13.123
-0.247,0.208,0.946,-30.945,25.391,-9.888
-0.195,0.198,0.870,-30.518,35.095,-7.935
-0.165,0.215,0.765,-30.273,41.199,-8.484
-0.133,0.232,0.717,-26.245,45.471,-12.329
-0.111,0.243,0.717,-23.010,46.570,-17.822
-0.075,0.218,0.690,-15.442,44.067,-24.170
-0.057,0.200,0.665,-7.507,38.818,-31.921
-0.058,0.160,0.672,-4.211,30.945,-39.124
-0.057,0.134,0.710,-2.625,22.217,-45.410
-0.047,0.096,0.733,-2.136,12.390,-51.819
-0.082,0.085,0.791,-2.014,2.563,-57.800
-0.115,0.046,0.805,1.404,-5.493,-61.584
-0.147,0.044,0.854,4.150,-9.583,-62.683
-0.163,0.046,0.881,5.493,-9.216,-60.242
-0.139,0.071,0.912,12.573,-7.019,-55.359
-0.136,0.064,0.964,23.621,-4.395,-49.011
-0.151,0.046,0.968,34.668,-2.441,-42.053
-0.142,0.043,0.992,40.649,-0.305,-37.109
-0.154,0.039,1.007,43.091,2.075,-33.508
-0.155,0.040,1.040,41.321,3.723,-29.663
-0.152,0.038,1.041,36.621,3.296,-27.588
-0.161,0.058,1.060,31.128,2.808,-28.381
-0.166,0.059,1.053,26.062,2.625,-29.541
-0.170,0.086,1.055,20.020,3.479,-30.518
-0.172,0.115,1.052,14.771,5.310,-30.884
-0.165,0.133,1.030,11.963,7.935,-30.518
-0.152,0.133,1.021,11.047,11.841,-29.846
-0.127,0.128,0.988,10.681,16.357,-29.358
-0.104,0.120,0.965,10.254,20.264,-28.931
-0.085,0.132,0.933,9.094,22.949,-27.832
-0.052,0.135,0.910,10.315,24.353,-25.696
-0.035,0.118,0.910,14.038,24.841,-23.376
-0.026,0.123,0.890,15.015,23.437,-21.667
-0.018,0.142,0.889,15.869,21.118,-20.264
-0.015,0.142,0.909,20.203,18.921,-19.409
-0.017,0.129,0.902,24.475,15.869,-19.287
-0.027,0.105,0.901,26.428,12.695,-18.982
-0.027,0.101,0.924,26.123,10.010,-18.738
-0.040,0.088,0.935,23.865,7.141,-18.799
-0.043,0.101,0.945,22.522,5.371,-18.982
-0.050,0.096,0.945,22.949,4.211,-18.311
-0.049,0.097,0.955,22.156,4.028,-17.029
-0.056,0.090,0.957,19.836,4.639,-16.052
-0.053,0.091,0.967,18.250,5.737,-15.320
-0.048,0.091,0.967,15.625,6.653,-14.771
-0.041,0.090,0.977,12.878,7.202,-13.916
-0.036,0.094,0.980,10.986,6.958,-12.817
-0.033,0.096,0.977,10.010,6.409,-11.414
-0.033,0.099,0.984,10.864,5.798,-10.132
